,title,description,originallink,link,pubDate
181,18일 종영하는 ‘우영우’ 시즌2도 제작될까…관계자 “논의 중”,변호사 우영우’(연출 유인식·극본 문지원·포스터)가 폭발적인 인기에 힘입어 시즌2로 이어질지 시청자의 궁금증을 낳고 있다. 우영우 관계자는 17일 뉴스1에 시즌2 제작과 관련해 “논의 중”이라는 입장을 밝혔다.... ,http://www.segye.com/content/html/2020/04/03/20200403509373.html?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0003726026?sid=106,"Thu, 18 Aug 2022 00:03:00 +0900"
182,(주간베스트셀러)김훈 ‘하얼빈’ 서점가 정상 행보 지속,"‘이상한 변호사 우영우’ 신드롬으로 관련 대본집과 드라마 ‘파친코’의 원작 소설 1권과 2권, ‘헤어질 결심’ 각본집 등이 이번 주 10위 권 내에 전부 이름을 올렸다. 이 밖에 조예은의 ‘트로피컬 나이트’... ",http://www.newstomato.com/ReadNews.aspx?no=1141403&inflow=N,http://www.newstomato.com/ReadNews.aspx?no=1141403&inflow=N,"Thu, 18 Aug 2022 00:02:00 +0900"
183,&apos;이상한 변호사 우영우&apos; 종영 앞두고 넷플릭스 순위 상승,최종회 방송을 앞둔 &apos;이상한 변호사 우영우&apos; 넷플릭스 순위가 상승했다. 18일 플릭스패트롤이 공개한 넷플릭스 TV시리즈 순위에 따르면 &apos;이상한 변호사 우영우&apos;가 5위를 기록했다. &apos;이상한 변호사 우영우&apos;는 9개국 1위를... ,http://www.slist.kr/news/articleView.html?idxno=377440,http://www.slist.kr/news/articleView.html?idxno=377440,"Thu, 18 Aug 2022 00:02:00 +0900"
184,"‘라스’ 류승수, 야한 생각으로 공황 극복 “유명한 부자 되고파”[종합]","은빈 씨가 요즘 드라마 ‘우영우’로 너무 잘돼서 핫한데 ‘태왕사신기’ 아역들이 인기가 많았다. 유승호, 박은빈, 심은경 씨와 제가 아역을 했다. 그들은 정말 10대였고 저는 20대 중반이었다”라고 말해 폭소케 했다.... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208172358003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831593?sid=106,"Thu, 18 Aug 2022 00:00:00 +0900"
185,"“그런 남자 좋아해” 하윤경, 주종혁에 간접 고백 (이상한 변호사 우영우)",17일(수) 방송된 ENA채널 수목드라마 ‘이상한 변호사 우영우’(연출 유인식/극본 문지원) 15회에서 최수연(하윤경)이 권민우(주종혁)에게 마음을 드러내는 모습이 그려졌다. 앞서 우영우(박은빈)는 정명석(강기영)의 자리를... ,http://enews.imbc.com/News/RetrieveNewsInfo/357140,https://n.news.naver.com/mnews/article/408/0000164439?sid=106,"Wed, 17 Aug 2022 23:56:00 +0900"
186,"박은빈, ♥강태오에 이별 이유 고백 “외롭지 않게 만들 자신 없어”‘우영우...","8월 17일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 15회에서는 정명석(강기영... 그는 우영우가 최근 여론이 기업에 대한 처벌을 강화해야 한다는 인식으로 바뀌고, 현행법상 과징금의... ",https://www.newsen.com/news_view.php?uid=202208172030026110,https://n.news.naver.com/mnews/article/609/0000616380?sid=106,"Wed, 17 Aug 2022 23:55:00 +0900"
187,"&apos;라스&apos; 김호영 ""&apos;태왕사신기&apos;서 박은빈 짝사랑하는 역할…덕분에 계탔다""",이날 김호영이 열풍을 일으킨 드라마 &apos;이상한 변호사 우영우&apos;의 주역 박은빈과의 인연을 밝혔다. 그는... 박은빈이 최근 &apos;이상한 변호사 우영우&apos;로 큰 사랑을 받고 있지 않나. 덕분에 그 장면들이 덩달아 회자되니까... ,http://www.newsinside.kr/news/articleView.html?idxno=1140498,http://www.newsinside.kr/news/articleView.html?idxno=1140498,"Wed, 17 Aug 2022 23:52:00 +0900"
188,"박은빈, 한바다에 취직한 대가 치르나… 전배수 찾아간 백지원 (‘우영우’)",17일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 15화에서는 한바다 대표 한선영(백지원)이 우영우(박은빈)의 아버지 우광호(전배수)를 찾았다. 한선영은 우광호에게 “한바다 직원용 회원권으로... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208172326334337&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636651?sid=106,"Wed, 17 Aug 2022 23:42:00 +0900"
189,"최수연, ‘권모술수’ 주종혁에 고백? “왜냐하면 나는 그런 남자를 좋아하니...",17일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 15화에서는 장승준(최대훈) 변호사와 함께 사건을 맡았던 우영우(박은빈)이 그의 심기를 건드려 사건에서 제외됐다. 최수연(하윤경)은 곧바로... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208172327503338&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636650?sid=106,"Wed, 17 Aug 2022 23:34:00 +0900"
190,"김호영 ""박은빈 덕에 갑자기 계 탔다""...왜? (라스)[종합]","김호영은 ""그런데 박은빈 씨가 요새 &apos;이상한 변호사 우영우&apos;로 핫해지면서 &apos;태왕사신기&apos; 영상이 다시 주목을 받고 있더라. 저는 사람들이 알아보는 것을 너무 좋아하는 사람이다. 그래서 가만히 있다가 계탔다. 은빈아 너무... ",https://www.xportsnews.com/article/1618922,https://n.news.naver.com/mnews/article/311/0001489745?sid=106,"Wed, 17 Aug 2022 23:30:00 +0900"
191,"&apos;라스&apos; 김호영 &apos;태왕사신기&apos; 15년만에 화제 ""은빈아 고맙다""","박은빈은 현재 ENA 드라마 &apos;이상한 변호사 우영우&apos;로 큰 사랑을 받고 있다. 당시 아역을 연기했던 나이가 20대 중반이었다고 밝힌 김호영은 ""박은빈 씨 같은 경우는 제가 짝사랑하는 인물이었다. 위험에 빠진 은빈을... ",http://star.mt.co.kr/stview.php?no=2022081722211875670,https://n.news.naver.com/mnews/article/108/0003079620?sid=106,"Wed, 17 Aug 2022 23:28:00 +0900"
192,"박은빈, 강태오와 헤어져야 하는 이유... “좋아하지만 외롭지 않게 만들 자신...",17일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 15화에서는 우영우(박은빈)가 자신의 집앞으로 찾아온 이준호(강태오)와 마주치는 모습이 그려졌다. 영우의 집 앞으로 찾아온 준호는 영우에게 “우린... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208172326666951&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636647?sid=106,"Wed, 17 Aug 2022 23:27:00 +0900"
193,‘연중 라이브’ 연예인이 선택한 학비 6억 유학지는?[채널예약],"변호사 우영우’의 실제 촬영 명소를 ‘연예가 헤드라인’에서 살펴본다. 이어서, 세계 곳곳으로 휴가를 간... 변호사 우영우’의 실제 촬영지를 찾아가 본다. ‘우영우 팽나무’와 ‘우영우 김밥집’으로 유명해진... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208172324003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831591?sid=106,"Wed, 17 Aug 2022 23:25:00 +0900"
194,"최종화 앞두고 깜짝 등장한 &apos;태수미 아들&apos;, 누나 &apos;우영우&apos; 찾아왔다",= 온라인 쇼핑몰 라온을 해킹한 범인이 &apos;우영우의 동생&apos;이자 엄마 &apos;태수미의 아들&apos;로 밝혀졌다.17일 방송된 ENA 드라마 &apos;이상한 변호사 우영우&apos;에는 태수미의 아들이자 영우의 동생이 깜짝 등장해 시청자들을 놀라게 했다.... ,https://www.insight.co.kr/news/408374,https://www.insight.co.kr/news/408374,"Wed, 17 Aug 2022 23:22:00 +0900"
195,"""외롭지 않게 할 자신 없어"" 박은빈, 강태오 2차 밀어내기..진경 친아들 등장...",17일 방송된 ENA 수목드라마 ‘이상한 변호사 우영우’에서는 ‘한바다즈’가 ‘스피어피싱’ 피해를... 이 과정에서 우영우(박은빈 분)는 위기를 맞는다. 우영우는 장승준(최대훈 분)의 사무실에 찾아가 “지난 10년간... ,http://www.sportsseoul.com/news/read/1151816?ref=naver,https://n.news.naver.com/mnews/article/468/0000874654?sid=106,"Wed, 17 Aug 2022 23:19:00 +0900"
196,"&apos;우영우&apos; 박은빈, 진경 아들 최상현 만난다 ""좋은 엄마가 돼주세요""",&apos;이상한 변호사 우영우&apos; 진경의 아들이 등장했다. 17일 방송된 ENA채널 수목드라마 &apos;이상한 변호사 우영우&apos; 15회 말미에는 최종회 예고편이 공개됐다. 사진=ENA채널 &apos;이상한 변호사 우영우&apos; 이날 방송 말미에는 한선영(백지원)... ,http://www.slist.kr/news/articleView.html?idxno=377434,http://www.slist.kr/news/articleView.html?idxno=377434,"Wed, 17 Aug 2022 23:16:00 +0900"
197,김호영 “‘우영우’ 박은빈 덕에 계 탔다…고마워” (라스),"은빈 씨가 요즘 ‘우영우’가 아주 잘 돼서 핫한데 당시 ‘태왕사신기’ 아역들이 인기가 많았다”고 전했다. 당시 배용준의 아역을 유승호가, 문소리 아역을 박은빈이, 이지아 아역을 심은경이 맡았다고. 또 김호영은... ",http://www.sportsworldi.com/newsView/20220817526677,https://n.news.naver.com/mnews/article/396/0000621880?sid=106,"Wed, 17 Aug 2022 23:15:00 +0900"
198,"&apos;우영우&apos; 해커 소년=태수미 아들이었다…&apos;母 혼외자&apos; 박은빈 찾아가 ""누나""",사진=ENA &apos;이상한 변호사 우영우&apos; 방송캡처 온라인쇼핑몰 라온을 해킹한 해커는 태수미 아들이었다. 17일 방송된 ENA채널 &apos;이상한 변호사 우영우&apos;에서는 고객들의 개인정보 유출 혐의로 과징금 3000억 원을 부과 받은 온라인... ,http://www.newsinside.kr/news/articleView.html?idxno=1140495,http://www.newsinside.kr/news/articleView.html?idxno=1140495,"Wed, 17 Aug 2022 23:12:00 +0900"
199,"최대훈, 박은빈 바른 말에 “더럽게 건방지네” 못마땅 ‘우영우’","8월 17일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 15회에서는 장승준(최대훈 분)이 우영우(박은빈 분)을 못마땅하게 여겼다. 이날 법무법인 한바다에는 새로운 의뢰인이 찾아왔다. 전국민... ",https://www.newsen.com/news_view.php?uid=202208172029546110,https://n.news.naver.com/mnews/article/609/0000616374?sid=106,"Wed, 17 Aug 2022 23:06:00 +0900"
200,‘라디오스타’ 김호영 “박은빈 덕분에 ‘태왕사신기’ 재조명...은빈아 너무...,"은빈씨가 요즘 ‘우영우’가 너무 잘 돼서 핫한데 당시 ‘태왕사신기’ 아역들이 인기가 많았다. 배용준씨 아역을 유승호씨가, 문소리씨 아역을 박은빈씨가, 이지아씨 아역을 심은경씨가 하고 윤태영씨 아역을 제가... ",http://enews.imbc.com/News/RetrieveNewsInfo/357136,https://n.news.naver.com/mnews/article/408/0000164435?sid=106,"Wed, 17 Aug 2022 23:04:00 +0900"
201,"&apos;우영우&apos; 강태오, 박은빈의 이별 이유 알았다…주종혁, 하윤경 마음 받을까",사진=ENA &apos;이상한 변호사 우영우&apos; 방송캡처 강태오가 박은빈이 이별을 선택한 이유를 알게 됐다. 17일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 우영우(박은빈)가 이준호(강태오)에게 헤어져야하는 이유를 밝히는 모습이... ,http://www.newsinside.kr/news/articleView.html?idxno=1140494,http://www.newsinside.kr/news/articleView.html?idxno=1140494,"Wed, 17 Aug 2022 23:00:00 +0900"
202,"김호영 ""박은빈 덕분에 계 탔다""…&apos;태왕사신기&apos; 아역 화제","이날 김호영은 최근 열풍을 일으키고 있는 드라마 &apos;이상한 변호사 우영우&apos;의 주역 박은빈과의 인연으로 시선을 모았다. 김호영은 박은빈과 함께 드라마 &apos;태왕사신기&apos;에서 열연했고, 박은빈의 인기로 &apos;태왕사신기&apos;가 함께... ",https://www.news1.kr/articles/4776000,https://n.news.naver.com/mnews/article/421/0006283325?sid=106,"Wed, 17 Aug 2022 22:58:00 +0900"
203,김호영 “박은빈 덕에 ‘태왕사신기’ 아역 화제...가만있다 계 탔다” (라스...,"은빈 씨가 요즘 드라마 ‘우영우’로 너무 잘돼서 핫한데 ‘태왕사신기’ 아역들이 인기가 많았다. 유승호, 박은빈, 심은경 씨와 제가 아역을 했다. 그들은 정말 10대였고 저는 20대 중반이었다”라고 말해 폭소케 했다.... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208172252003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831588?sid=106,"Wed, 17 Aug 2022 22:53:00 +0900"
204,"나사렛대, 재활복지 장애인특성화 교육으로 주목","충남 천안에 위치한 나사렛대학교가 드라마 ‘이상한 변호사 우영우’의 자폐스펙트럼부터 다운증후군, 발달장애인 등 장애를 지닌 학생들을 인재로 키워내기 위해 재활복지 장애인특성화 교육을 실시하면서... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208171817062140720,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208171817062140720,"Wed, 17 Aug 2022 22:52:00 +0900"
205,"&apos;우영우&apos; 최수연, 권민우 변화 바라며 직진 고백 ""난 그런 남자 좋아하니까""",사진=ENA &apos;이상한 변호사 우영우&apos; &apos;이상한 변호사 우영우&apos; 최수연이 권민우에게 좋아한다고 고백하며 그가 &apos;권모술수&apos;를 내려놓고 변화하길 바랐다. 17일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 장승준(최대훈)과의 마찰로... ,http://daily.hankooki.com/news/articleView.html?idxno=861108,http://daily.hankooki.com/news/articleView.html?idxno=861108,"Wed, 17 Aug 2022 22:50:00 +0900"
206,&apos;이상한 변호사 우영우 15화&apos; 박은빈·최대훈 스피어 피싱 변호...태수미 아들...,사진=ENA채널 17일 방송된 ENA채널 &apos;이상한 변호사 우영우&apos;에서는 박은빈과 최대훈이 &apos;스피어 피싱&apos;사건을... 한편 방송 말미에서는 태수미 아들이자 우영우 동생이 라온 해킹범으로 등장하는 듯한 모습이 예고 됐다. 태수미... ,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,"Wed, 17 Aug 2022 22:50:00 +0900"
207,김호영 “‘태왕사신기’ 20대 중반에 아역‥박은빈 짝사랑”(라디오스타),"드라마 &apos;이상한 변호사 우영우&apos;의 인기에 힘입어 박은빈의 과거 필모그래피가 주목받고 있다고 말한 김호영. 그는 ""당시 그들은 정말 10대였는데, 전 20대 중반이었다""며 ""드라마 설정 상 제가 승호 씨와 같은 날... ",https://www.newsen.com/news_view.php?uid=202208172246116710,https://n.news.naver.com/mnews/article/609/0000616373?sid=106,"Wed, 17 Aug 2022 22:49:00 +0900"
208,‘이재용 복권 첫 작’ 삼성 갤Z 폴드·플립4 예판 첫날 성적표는?,"KT 관계자는 “신규 색상 및 신규 에디션(Y에디션, 우영우에디션) 구성품 문의가 많은 편”이라고 밝혔다. 삼성전자는 갤럭시Z 플립·폴드4 사전 판매를 16일부터 오는 22일까지 7일간 진행한다. 국내 공식 출시는... ",http://www.newscj.com/article/20220817580784,http://www.newscj.com/article/20220817580784,"Wed, 17 Aug 2022 22:46:00 +0900"
209,"박은빈, ♥강태오에 ""좋아하지만 외롭게 만들 것""…진경 아들과 만남 예고(우...",17일 오후 방송된 ENA 수목드라마 ‘이상한 변호사 우영우’에서는 우영우(박은빈 분)가 이준호(강태오 분)를 향한 여전한 마음을 드러냈다. 이날 한바다는 ‘스피어피싱’에 당해 고객 개인정보 유출 혐의로 과징금 3... ,https://www.tvreport.co.kr/2112746,https://n.news.naver.com/mnews/article/213/0001225957?sid=106,"Wed, 17 Aug 2022 22:38:00 +0900"
